Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2014-01-28;46,40380;46,48091;46,11850;46,41922;139400;0,00000;0;0,00501;1,24736;0,41448;1,25657;1,25161;1,25846;1,25948;1,24756;1,22301;0,00042;0,09724;-0,09681;0,53384;0,62146;-0,08762
2014-01-29;46,12621;46,25729;45,90259;46,10308;180600;0,00000;0;-0,00681;1,23887;0,42421;1,25587;1,25130;1,25490;1,25760;1,24739;1,22317;-0,05976;0,06584;-0,12560;0,51510;0,61683;-0,10173
2014-01-30;46,34211;46,38067;46,11079;46,26500;64700;0,00000;0;0,00351;1,24322;0,41024;1,25538;1,25110;1,25277;1,25630;1,24731;1,22337;-0,09331;0,03401;-0,12732;0,49983;0,61175;-0,11192
2014-01-31;45,64814;46,03368;45,64814;45,83320;82900;0,00000;0;-0,00933;1,23161;0,42992;1,25444;1,25062;1,24893;1,25405;1,24700;1,22345;-0,15298;-0,00339;-0,14959;0,47747;0,60591;-0,12844
2014-02-03;45,87947;45,94887;45,22405;45,22405;671800;0,00000;0;-0,01329;1,21524;0,45801;1,25291;1,24974;1,24280;1,25052;1,24637;1,22337;-0,24658;-0,05203;-0,19455;0,44527;0,59892;-0,15366
2014-02-04;45,43994;45,52476;45,30115;45,42452;324900;0,00000;0;0,00443;1,22063;0,44303;1,25164;1,24902;1,23877;1,24781;1,24586;1,22334;-0,30111;-0,10184;-0,19927;0,41788;0,59105;-0,17317
2014-02-05;45,49392;45,57103;45,27802;45,52477;464500;0,00000;0;0,00221;1,22333;0,42874;1,25053;1,24839;1,23596;1,24558;1,24541;1,22334;-0,33241;-0,14796;-0,18445;0,39334;0,58246;-0,18911
2014-02-06;45,55561;45,95657;45,48621;45,95657;349900;0,00000;0;0,00948;1,23493;0,43270;1,24992;1,24806;1,23578;1,24461;1,24521;1,22346;-0,31869;-0,18210;-0,13659;0,37734;0,57354;-0,19620
2014-02-07;46,02596;46,37295;46,00283;46,36524;56800;0,00000;0;0,00889;1,24591;0,43115;1,24976;1,24800;1,23762;1,24473;1,24522;1,22368;-0,27172;-0,20003;-0,07169;0,36907;0,56465;-0,19558
2014-02-10;46,32669;46,32669;46,05681;46,24187;98500;0,00000;0;-0,00266;1,24260;0,41946;1,24948;1,24787;1,23852;1,24454;1,24517;1,22387;-0,24166;-0,20835;-0,03330;0,35885;0,55570;-0,19685
2014-02-11;46,48089;46,96668;46,34981;46,85101;221000;0,00000;0;0,01317;1,25896;0,44854;1,24985;1,24815;1,24224;1,24585;1,24544;1,22422;-0,16676;-0,20003;0,03328;0,35961;0,54718;-0,18757
2014-02-12;46,94355;47,00524;46,82789;46,96669;87200;0,00000;0;0,00247;1,26207;0,42271;1,25033;1,24849;1,24585;1,24732;1,24577;1,22459;-0,09695;-0,17942;0,08247;0,36218;0,53913;-0,17696
2014-02-13;46,66596;47,19801;46,66596;47,12861;107000;0,00000;0;0,00345;1,26642;0,43313;1,25096;1,24893;1,24959;1,24906;1,24618;1,22501;-0,02823;-0,14918;0,12095;0,36728;0,53166;-0,16438
2014-02-14;47,25199;47,36765;47,12861;47,29054;140800;0,00000;0;0,00344;1,27078;0,41464;1,25174;1,24947;1,25344;1,25103;1,24667;1,22546;0,03884;-0,11158;0,15042;0,37479;0,52484;-0,15005
2014-02-18;47,58355;47,79946;47,56813;47,79174;61600;0,00000;0;0,01060;1,28424;0,42362;1,25301;1,25033;1,25904;1,25405;1,24741;1,22605;0,13094;-0,06307;0,19401;0,39053;0,51900;-0,12847
2014-02-19;47,65295;47,96138;47,57584;47,57584;72700;0,00000;0;-0,00452;1,27844;0,41999;1,25401;1,25102;1,26257;1,25627;1,24802;1,22657;0,18437;-0,01358;0,19796;0,40155;0,51389;-0,11234
2014-02-20;47,46789;47,88427;47,46789;47,80717;51700;0,00000;0;0,00486;1,28466;0,41965;1,25521;1,25185;1,26658;1,25885;1,24875;1,22715;0,24259;0,03765;0,20494;0,41590;0,50963;-0,09373
2014-02-21;47,87656;48,15415;47,87656;47,93054;102900;0,00000;0;0,00258;1,28797;0,41273;1,25650;1,25275;1,27047;1,26150;1,24953;1,22775;0,29528;0,08918;0,20610;0,43152;0,50624;-0,07472
2014-02-24;48,16187;48,53970;48,02307;48,30066;74900;0,00000;0;0,00772;1,29792;0,43144;1,25812;1,25386;1,27546;1,26481;1,25049;1,22845;0,36272;0,14389;0,21884;0,45267;0,50391;-0,05124
2014-02-25;48,47800;48,51656;48,20041;48,33921;118000;0,00000;0;0,00080;1,29895;0,42046;1,25972;1,25497;1,27973;1,26791;1,25144;1,22915;0,41450;0,19801;0,21649;0,47325;0,50258;-0,02932
2014-02-26;48,30838;48,30838;47,96910;48,16187;190400;0,00000;0;-0,00367;1,29419;0,41566;1,26108;1,25594;1,28236;1,27030;1,25229;1,22980;0,43620;0,24565;0,19055;0,48952;0,50201;-0,01249
2014-02-27;48,17728;48,34692;48,06162;48,33921;78300;0,00000;0;0,00368;1,29895;0,40325;1,26256;1,25701;1,28538;1,27291;1,25322;1,23049;0,46238;0,28899;0,17338;0,50787;0,50226;0,00561
2014-02-28;48,53199;48,53970;48,26982;48,37778;114900;0,00000;0;0,00080;1,29999;0,39054;1,26403;1,25807;1,28804;1,27537;1,25414;1,23118;0,48069;0,32733;0,15336;0,52577;0,50328;0,02249
2014-03-03;47,93825;47,93825;47,52958;47,52958;151900;0,00000;0;-0,01753;1,27720;0,43413;1,26455;1,25854;1,28607;1,27554;1,25460;1,23164;0,42190;0,34625;0,07565;0,52770;0,50435;0,02336
2014-03-04;48,33921;48,51656;48,20813;48,33150;157100;0,00000;0;0,01687;1,29875;0,48678;1,26589;1,25953;1,28837;1,27765;1,25547;1,23231;0,43500;0,36400;0,07101;0,54332;0,50604;0,03728
2014-03-05;48,06934;48,32379;48,06934;48,17729;125900;0,00000;0;-0,00319;1,29460;0,46539;1,26701;1,26040;1,28950;1,27919;1,25625;1,23293;0,42801;0,37680;0,05121;0,55523;0,50818;0,04705
2014-03-06;48,50886;48,60910;48,43175;48,51657;80900;0,00000;0;0,00704;1,30372;0,46219;1,26845;1,26147;1,29209;1,28142;1,25719;1,23363;0,44472;0,39038;0,05433;0,57223;0,51096;0,06127
2014-03-07;48,42404;48,48572;48,27753;48,37006;69400;0,00000;0;-0,00302;1,29978;0,44094;1,26968;1,26241;1,29349;1,28309;1,25803;1,23429;0,44105;0,40052;0,04053;0,58557;0,51421;0,07137
2014-03-10;48,20042;48,31608;48,08476;48,28524;47500;0,00000;0;-0,00175;1,29750;0,42612;1,27077;1,26328;1,29422;1,28440;1,25881;1,23492;0,42639;0,40569;0,02070;0,59650;0,51779;0,07872
2014-03-11;48,24668;48,37777;47,94596;47,98452;96700;0,00000;0;-0,00623;1,28942;0,42666;1,27150;1,26393;1,29335;1,28485;1,25942;1,23546;0,38605;0,40176;-0,01571;0,60135;0,52142;0,07993
2014-03-12;47,66067;47,95368;47,65296;47,87658;26900;0,00000;0;-0,00225;1,28652;0,41760;1,27209;1,26448;1,29211;1,28501;1,25996;1,23597;0,34144;0,38970;-0,04826;0,60377;0,52500;0,07877
2014-03-13;47,84572;47,84572;47,06693;47,15946;102500;0,00000;0;-0,01498;1,26725;0,45494;1,27190;1,26455;1,28759;1,28339;1,26010;1,23628;0,24539;0,36083;-0,11545;0,59321;0,52797;0,06524
2014-03-14;47,32909;47,36765;47,08235;47,20572;72500;0,00000;0;0,00098;1,26850;0,43878;1,27177;1,26465;1,28412;1,28204;1,26027;1,23660;0,17103;0,32287;-0,15185;0,58366;0,53039;0,05327
2014-03-17;47,32910;47,56043;47,32910;47,41392;40400;0,00000;0;0,00441;1,27409;0,43078;1,27186;1,26488;1,28229;1,28132;1,26054;1,23697;0,12743;0,28378;-0,15636;0,57792;0,53245;0,04547
2014-03-18;47,34452;47,76090;47,34452;47,59898;92800;0,00000;0;0,00390;1,27906;0,42941;1,27214;1,26523;1,28171;1,28111;1,26091;1,23739;0,10658;0,24834;-0,14176;0,57541;0,53432;0,04109
2014-03-19;47,65295;47,70693;47,07464;47,27512;58600;0,00000;0;-0,00680;1,27036;0,44873;1,27207;1,26536;1,27964;1,28013;1,26109;1,23772;0,06320;0,21131;-0,14812;0,56706;0,53574;0,03132
2014-03-20;46,92813;47,12090;46,72765;46,97440;109800;0,00000;0;-0,00636;1,26228;0,45813;1,27169;1,26528;1,27649;1,27851;1,26112;1,23796;0,00450;0,16995;-0,16545;0,55355;0,53652;0,01703
2014-03-21;47,36765;47,43705;46,97440;47,00524;67200;0,00000;0;0,00066;1,26311;0,45856;1,27135;1,26523;1,27405;1,27711;1,26116;1,23821;-0,03908;0,12814;-0,16723;0,54095;0,53671;0,00424
2014-03-24;47,26740;47,37536;47,01295;47,20572;227700;0,00000;0;0,00427;1,26850;0,45014;1,27124;1,26531;1,27304;1,27633;1,26130;1,23852;-0,05679;0,09116;-0,14795;0,53219;0,53651;-0,00433
2014-03-25;47,49874;47,79946;47,18259;47,62211;100600;0,00000;0;0,00882;1,27968;0,46602;1,27157;1,26566;1,27425;1,27663;1,26167;1,23893;-0,03680;0,06556;-0,10236;0,53087;0,53627;-0,00540
2014-03-26;47,80717;48,02307;47,65295;47,66837;113000;0,00000;0;0,00097;1,28093;0,45982;1,27194;1,26604;1,27546;1,27702;1,26205;1,23934;-0,01703;0,04905;-0,06607;0,53016;0,53600;-0,00584
2014-03-27;47,93054;48,15415;47,84572;48,03849;91200;0,00000;0;0,00776;1,29087;0,46229;1,27268;1,26665;1,27827;1,27828;1,26262;1,23986;0,02818;0,04487;-0,01669;0,53571;0,53599;-0,00028
2014-03-28;48,23897;48,47029;48,22355;48,27752;117700;0,00000;0;0,00498;1,29730;0,45939;1,27365;1,26741;1,28173;1,28001;1,26331;1,24043;0,08235;0,05237;0,02998;0,54491;0,53638;0,00853
2014-03-31;48,59368;48,59368;48,33151;48,39319;115400;0,00000;0;0,00240;1,30041;0,44575;1,27470;1,26823;1,28512;1,28186;1,26404;1,24102;0,13308;0,06851;0,06457;0,55542;0,53721;0,01822
2014-04-01;48,47029;48,47029;48,08475;48,34692;115500;0,00000;0;-0,00096;1,29916;0,44001;1,27565;1,26899;1,28768;1,28344;1,26474;1,24160;0,16762;0,08833;0,07928;0,56435;0,53839;0,02596
2014-04-02;48,37777;48,43945;48,06162;48,28524;161000;0,00000;0;-0,00128;1,29750;0,43409;1,27651;1,26969;1,28946;1,28472;1,26538;1,24216;0,18784;0,10823;0,07961;0,57149;0,53983;0,03166
2014-04-03;48,33921;48,33921;48,04621;48,17729;72700;0,00000;0;-0,00224;1,29460;0,42066;1,27722;1,27031;1,29040;1,28561;1,26596;1,24268;0,19294;0,12518;0,06776;0,57611;0,54140;0,03471
2014-04-04;48,26211;48,43175;47,96910;48,10789;117800;0,00000;0;-0,00144;1,29274;0,42466;1,27783;1,27086;1,29082;1,28626;1,26649;1,24318;0,18920;0,13798;0,05122;0,57901;0,54304;0,03597
2014-04-07;48,05391;48,20813;47,93825;48,02307;119800;0,00000;0;-0,00176;1,29046;0,40992;1,27832;1,27135;1,29076;1,28664;1,26697;1,24365;0,17734;0,14585;0,03149;0,58000;0,54465;0,03535
2014-04-08;48,08476;48,26982;47,81488;48,16187;131500;0,00000;0;0,00289;1,29419;0,41420;1,27895;1,27191;1,29138;1,28733;1,26751;1,24415;0,17711;0,15210;0,02500;0,58308;0,54632;0,03676
2014-04-09;48,34693;48,80187;48,33151;48,77102;66300;0,00000;0;0,01265;1,31056;0,43571;1,28019;1,27287;1,29487;1,28944;1,26836;1,24481;0,22350;0,16638;0,05711;0,59639;0,54849;0,04789
2014-04-10;48,68621;48,68621;48,10018;48,26211;100600;0,00000;0;-0,01043;1,29688;0,45810;1,28084;1,27346;1,29523;1,29012;1,26892;1,24533;0,21670;0,17644;0,04025;0,59985;0,55073;0,04913
2014-04-11;47,86114;48,23126;47,86114;47,93825;55000;0,00000;0;-0,00671;1,28818;0,45266;1,28113;1,27382;1,29395;1,28994;1,26931;1,24576;0,18307;0,17777;0,00530;0,59718;0,55275;0,04443
2014-04-14;48,26211;48,30837;48,01536;48,11560;100800;0,00000;0;0,00370;1,29295;0,44480;1,28159;1,27429;1,29377;1,29021;1,26977;1,24623;0,16878;0,17597;-0,00719;0,59744;0,55469;0,04275
2014-04-15;48,10018;48,23126;47,67608;48,14644;44500;0,00000;0;0,00064;1,29377;0,45531;1,28207;1,27477;1,29377;1,29054;1,27025;1,24670;0,15812;0,17240;-0,01428;0,59793;0,55657;0,04136
2014-04-16;48,44717;48,53970;48,24668;48,47801;55800;0,00000;0;0,00689;1,30268;0,44940;1,28288;1,27546;1,29539;1,29164;1,27089;1,24726;0,17442;0,17281;0,00162;0,60391;0,55863;0,04528
2014-04-17;48,41632;48,74017;48,41632;48,57054;99900;0,00000;0;0,00191;1,30517;0,43744;1,28375;1,27620;1,29717;1,29287;1,27157;1,24783;0,19258;0,17676;0,01582;0,61092;0,56090;0,05002
2014-04-21;48,70933;48,76331;48,50885;48,58596;90200;0,00000;0;0,00032;1,30559;0,42002;1,28461;1,27692;1,29870;1,29403;1,27224;1,24841;0,20585;0,18258;0,02327;0,61757;0,56337;0,05420
2014-04-22;48,74018;48,96380;48,73247;48,92524;55500;0,00000;0;0,00698;1,31470;0,41600;1,28579;1,27786;1,30161;1,29591;1,27308;1,24907;0,24096;0,19426;0,04671;0,62953;0,56624;0,06329
2014-04-23;48,91753;48,92524;48,74018;48,92524;39900;0,00000;0;0,00000;1,31470;0,39401;1,28692;1,27877;1,30399;1,29762;1,27391;1,24972;0,26573;0,20855;0,05718;0,64061;0,56948;0,07113
2014-04-24;48,89440;48,89440;48,63223;48,78645;49100;0,00000;0;-0,00284;1,31097;0,38439;1,28787;1,27956;1,30526;1,29883;1,27464;1,25033;0,27103;0,22104;0,04998;0,64840;0,57291;0,07550
2014-04-25;48,79415;48,90210;48,60138;48,83271;87800;0,00000;0;0,00095;1,31222;0,37642;1,28882;1,28037;1,30652;1,30005;1,27539;1,25095;0,27578;0,23199;0,04379;0,65632;0,57653;0,07978
2014-04-28;48,98693;49,23368;48,82500;49,12572;49600;0,00000;0;0,00600;1,32009;0,37949;1,29005;1,28135;1,30899;1,30187;1,27627;1,25163;0,29974;0,24554;0,05420;0,66866;0,58054;0,08812
2014-04-29;49,34933;49,50355;49,26451;49,37246;59300;0,00000;0;0,00502;1,32672;0,37933;1,29149;1,28247;1,31221;1,30413;1,27727;1,25238;0,33478;0,26339;0,07139;0,68440;0,58506;0,09935
2014-04-30;49,40331;49,71946;49,40331;49,58066;120200;0,00000;0;0,00422;1,33231;0,37625;1,29309;1,28370;1,31587;1,30669;1,27836;1,25318;0,37502;0,28572;0,08931;0,70270;0,59017;0,11253
2014-05-01;49,69632;49,85825;49,65006;49,82741;129900;0,00000;0;0,00498;1,33894;0,36686;1,29488;1,28506;1,32006;1,30962;1,27956;1,25403;0,42196;0,31296;0,10900;0,72411;0,59599;0,12811
2014-05-02;49,71174;49,78114;49,34933;49,74259;391400;0,00000;0;-0,00170;1,33667;0,37745;1,29652;1,28634;1,32308;1,31208;1,28069;1,25485;0,44716;0,33980;0,10736;0,74264;0,60237;0,14027
2014-05-05;49,57295;49,73488;49,42644;49,72717;73000;0,00000;0;-0,00031;1,33625;0,37161;1,29808;1,28757;1,32548;1,31428;1,28179;1,25566;0,46058;0,36396;0,09662;0,75965;0,60921;0,15044
2014-05-06;49,74259;49,84283;49,51126;49,72717;47900;0,00000;0;0,00000;1,33625;0,36780;1,29958;1,28877;1,32744;1,31628;1,28287;1,25646;0,46585;0,38434;0,08151;0,77547;0,61644;0,15904
2014-05-07;49,68862;49,93536;49,63464;49,90452;66800;0,00000;0;0,00357;1,34102;0,36141;1,30120;1,29006;1,32991;1,31853;1,28402;1,25731;0,47881;0,40323;0,07558;0,79326;0,62412;0,16914
2014-05-08;49,88910;49,97391;49,73488;49,77344;734500;0,00000;0;-0,00263;1,33749;0,34975;1,30263;1,29123;1,33129;1,32025;1,28508;1,25810;0,47305;0,41720;0,05586;0,80751;0,63210;0,17541
2014-05-09;49,72716;49,93536;49,72716;49,89680;37000;0,00000;0;0,00248;1,34081;0,33627;1,30412;1,29246;1,33302;1,32212;1,28618;1,25893;0,47299;0,42836;0,04464;0,82284;0,64039;0,18245
2014-05-12;50,10500;50,17440;50,02018;50,12814;67500;0,00000;0;0,00464;1,34703;0,33068;1,30581;1,29380;1,33556;1,32438;1,28739;1,25980;0,48601;0,43989;0,04612;0,84108;0,64912;0,19196
2014-05-13;50,00475;50,21294;50,00475;50,18980;83700;0,00000;0;0,00123;1,34868;0,31902;1,30749;1,29516;1,33795;1,32659;1,28860;1,26069;0,49559;0,45103;0,04456;0,85911;0,65825;0,20087
2014-05-14;50,26693;50,30548;50,12042;50,16668;46300;0,00000;0;-0,00046;1,34806;0,30626;1,30908;1,29647;1,33979;1,32854;1,28978;1,26156;0,49560;0,45994;0,03566;0,87546;0,66769;0,20776
2014-05-15;50,08958;50,30548;50,05873;50,27464;70000;0,00000;0;0,00215;1,35096;0,30059;1,31072;1,29781;1,34182;1,33058;1,29099;1,26245;0,49858;0,46767;0,03091;0,89247;0,67746;0,21501
2014-05-16;50,28235;50,51368;50,28235;50,45199;49000;0,00000;0;0,00353;1,35573;0,29473;1,31249;1,29924;1,34435;1,33287;1,29227;1,26337;0,50937;0,47601;0,03336;0,91134;0,68763;0,22371
2014-05-19;50,46740;50,49824;50,32090;50,49054;33600;0,00000;0;0,00076;1,35676;0,28355;1,31422;1,30066;1,34661;1,33504;1,29355;1,26430;0,51510;0,48383;0,03127;0,92953;0,69815;0,23138
2014-05-20;50,35945;50,39029;50,07415;50,15126;70400;0,00000;0;-0,00672;1,34765;0,29620;1,31553;1,30182;1,34680;1,33619;1,29462;1,26513;0,48665;0,48439;0,00226;0,94044;0,70868;0,23176
2014-05-21;50,32861;50,49825;50,32861;50,47512;61800;0,00000;0;0,00646;1,35635;0,30104;1,31713;1,30317;1,34853;1,33802;1,29584;1,26604;0,48465;0,48444;0,00021;0,95604;0,71944;0,23660
2014-05-22;50,49825;50,49825;50,38259;50,45970;41000;0,00000;0;-0,00031;1,35594;0,28338;1,31866;1,30447;1,34988;1,33965;1,29703;1,26693;0,47634;0,48282;-0,00649;0,97015;0,73034;0,23981
2014-05-23;50,43657;50,43657;50,27463;50,39801;129800;0,00000;0;-0,00122;1,35428;0,27402;1,32005;1,30570;1,35068;1,34098;1,29817;1,26780;0,45947;0,47815;-0,01868;0,98202;0,74128;0,24074
2014-05-27;50,58306;50,59078;50,38258;50,54451;117700;0,00000;0;0,00291;1,35821;0,26775;1,32155;1,30700;1,35205;1,34255;1,29936;1,26870;0,45271;0,47306;-0,02036;0,99541;0,75233;0,24307
2014-05-28;50,46740;50,47511;50,29777;50,42114;33200;0,00000;0;-0,00244;1,35490;0,26575;1,32286;1,30818;1,35257;1,34367;1,30046;1,26956;0,43240;0,46493;-0,03253;1,00549;0,76334;0,24215
2014-05-29;50,59078;50,75270;50,58306;50,74499;66800;0,00000;0;0,00642;1,36360;0,27202;1,32445;1,30955;1,35457;1,34548;1,30171;1,27050;0,43741;0,45943;-0,02202;1,02027;0,77451;0,24576
2014-05-30;50,79897;50,95319;50,72186;50,78355;224900;0,00000;0;0,00076;1,36464;0,26814;1,32603;1,31091;1,35640;1,34722;1,30295;1,27143;0,43942;0,45542;-0,01601;1,03451;0,78581;0,24869
2014-06-02;50,90693;51,07657;50,76043;50,77584;354700;0,00000;0;-0,00015;1,36443;0,27271;1,32754;1,31223;1,35786;1,34879;1,30417;1,27236;0,43537;0,45141;-0,01604;1,04742;0,79719;0,25023
2014-06-03;50,79896;50,80667;50,65246;50,79896;71100;0,00000;0;0,00046;1,36505;0,26143;1,32901;1,31353;1,35917;1,35027;1,30538;1,27328;0,42908;0,44695;-0,01787;1,05959;0,80860;0,25100
2014-06-04;50,82210;50,90691;50,72957;50,86836;61300;0,00000;0;0,00137;1,36692;0,25342;1,33049;1,31485;1,36058;1,35178;1,30659;1,27421;0,42480;0,44252;-0,01772;1,07187;0,82004;0,25183
2014-06-05;50,86067;51,06115;50,72958;51,03802;75000;0,00000;0;0,00334;1,37148;0,26086;1,33210;1,31625;1,36256;1,35357;1,30788;1,27518;0,43014;0,44004;-0,00990;1,08601;0,83161;0,25440
2014-06-06;50,96089;51,03801;50,83752;50,99174;58100;0,00000;0;-0,00091;1,37023;0,25511;1,33360;1,31758;1,36395;1,35508;1,30911;1,27613;0,42573;0,43718;-0,01145;1,09812;0,84319;0,25492
2014-06-09;50,97632;51,00716;50,88378;50,93776;55100;0,00000;0;-0,00106;1,36878;0,24257;1,33498;1,31885;1,36483;1,35633;1,31030;1,27705;0,41312;0,43237;-0,01925;1,10815;0,85471;0,25344
2014-06-10;50,93776;50,97632;50,75270;50,96861;271200;0,00000;0;0,00061;1,36961;0,24076;1,33633;1,32010;1,36570;1,35754;1,31147;1,27797;0,40099;0,42609;-0,02510;1,11770;0,86615;0,25155
2014-06-11;50,92234;50,93006;50,77584;50,86066;58700;0,00000;0;-0,00212;1,36671;0,23619;1,33753;1,32125;1,36588;1,35837;1,31256;1,27885;0,37830;0,41653;-0,03823;1,12434;0,87737;0,24696
2014-06-12;50,95319;51,09198;50,84523;50,96861;48000;0,00000;0;0,00212;1,36961;0,23720;1,33878;1,32245;1,36656;1,35939;1,31369;1,27976;0,36483;0,40619;-0,04136;1,13199;0,88844;0,24355
2014-06-13;51,00716;51,03801;50,89150;50,99945;40100;0,00000;0;0,00061;1,37044;0,22856;1,34003;1,32363;1,36727;1,36040;1,31482;1,28066;0,35258;0,39547;-0,04289;1,13925;0,89935;0,23990
2014-06-16;50,89150;51,06885;50,89150;51,06885;56100;0,00000;0;0,00136;1,37230;0,22368;1,34129;1,32483;1,36818;1,36148;1,31596;1,28157;0,34450;0,38527;-0,04078;1,14682;0,91011;0,23671
2014-06-17;50,97632;51,09198;50,93776;51,08427;44600;0,00000;0;0,00030;1,37272;0,21707;1,34252;1,32602;1,36901;1,36250;1,31708;1,28248;0,33547;0,37531;-0,03984;1,15372;0,92070;0,23302
2014-06-18;51,19222;51,43126;51,05343;51,33873;100200;0,00000;0;0,00498;1,37956;0,23238;1,34398;1,32734;1,37093;1,36405;1,31832;1,28344;0,34487;0,36923;-0,02435;1,16417;0,93129;0,23288
2014-06-19;51,49295;51,57776;51,44668;51,54692;36000;0,00000;0;0,00406;1,38515;0,23301;1,34559;1,32876;1,37351;1,36597;1,31964;1,28445;0,36492;0,36836;-0,00345;1,17719;0,94198;0,23521
2014-06-20;51,51608;51,57006;51,39271;51,50837;47200;0,00000;0;-0,00075;1,38412;0,22771;1,34710;1,33013;1,37544;1,36762;1,32092;1,28545;0,37339;0,36937;0,00402;1,18832;0,95269;0,23564
2014-06-23;51,31560;51,31560;51,09198;51,26933;62000;0,00000;0;-0,00464;1,37769;0,24568;1,34830;1,33131;1,37585;1,36854;1,32204;1,28636;0,35670;0,36684;-0,01013;1,19415;0,96319;0,23096
2014-06-24;51,30788;51,36957;51,08427;51,14596;147700;0,00000;0;-0,00241;1,37438;0,24945;1,34932;1,33237;1,37558;1,36907;1,32308;1,28724;0,32972;0,35941;-0,02969;1,19693;0,97335;0,22358
2014-06-25;51,08455;51,23415;51,05305;51,18691;68700;1,37200;0;0,00080;1,37548;0,24294;1,35035;1,33343;1,37556;1,36965;1,32411;1,28812;0,30809;0,34915;-0,04106;1,19971;0,98319;0,21652
2014-06-26;51,30502;51,32076;51,02943;51,25777;44800;0,00000;0;0,00138;1,37738;0,24755;1,35141;1,33452;1,37589;1,37035;1,32517;1,28901;0,29329;0,33798;-0,04469;1,20299;0,99275;0,21024
2014-06-27;51,32864;51,41525;51,21840;51,39162;35400;0,00000;0;0,00261;1,38098;0,24272;1,35257;1,33567;1,37682;1,37132;1,32627;1,28992;0,28902;0,32819;-0,03916;1,20786;1,00210;0,20576
2014-06-30;51,43100;51,61996;51,38376;51,47824;79700;0,00000;0;0,00169;1,38331;0,24210;1,35377;1,33684;1,37800;1,37241;1,32740;1,29085;0,28930;0,32041;-0,03111;1,21341;1,01129;0,20212
2014-07-01;51,55697;51,94278;51,54910;51,83255;47800;0,00000;0;0,00688;1,39283;0,26329;1,35531;1,33822;1,38069;1,37426;1,32870;1,29187;0,31448;0,31922;-0,00474;1,22429;1,02055;0,20375
2014-07-02;51,90341;52,02152;51,83255;51,93491;57100;0,00000;0;0,00197;1,39558;0,25621;1,35689;1,33964;1,38340;1,37620;1,33002;1,29290;0,33879;0,32314;0,01566;1,23584;1,02991;0,20594
2014-07-03;52,00577;52,00577;51,88766;51,95065;48400;0,00000;0;0,00030;1,39600;0,24306;1,35842;1,34103;1,38569;1,37800;1,33133;1,29392;0,35524;0,32956;0,02568;1,24650;1,03933;0,20718
2014-07-07;51,82467;51,82467;51,58846;51,73806;143500;0,00000;0;-0,00409;1,39029;0,25440;1,35967;1,34225;1,38653;1,37912;1,33250;1,29488;0,34711;0,33307;0,01404;1,25230;1,04859;0,20372
2014-07-08;51,63571;51,63571;51,28139;51,51760;48700;0,00000;0;-0,00426;1,38436;0,27367;1,36064;1,34329;1,38613;1,37959;1,33352;1,29577;0,31920;0,33030;-0,01109;1,25334;1,05749;0,19585
2014-07-09;51,43099;51,69083;51,36800;51,65145;181300;0,00000;0;0,00260;1,38796;0,27835;1,36171;1,34439;1,38647;1,38036;1,33460;1,29669;0,30438;0,32511;-0,02073;1,25604;1,06612;0,18992
2014-07-10;51,17903;51,30501;50,80109;51,23414;83900;0,00000;0;-0,00808;1,37675;0,33283;1,36230;1,34519;1,38470;1,38003;1,33544;1,29749;0,25601;0,31129;-0,05528;1,25068;1,07415;0,17654
2014-07-11;51,38375;51,48610;51,22627;51,41524;97200;0,00000;0;0,00353;1,38161;0,32587;1,36306;1,34609;1,38414;1,38017;1,33635;1,29832;0,22964;0,29496;-0,06532;1,24812;1,08171;0,16641
2014-07-14;51,67507;51,84042;51,67507;51,75381;87300;0,00000;0;0,00659;1,39071;0,33533;1,36414;1,34719;1,38533;1,38113;1,33743;1,29924;0,23337;0,28264;-0,04927;1,25099;1,08907;0,16192
2014-07-15;51,88766;51,88766;51,57271;51,73806;62100;0,00000;0;-0,00030;1,39029;0,33339;1,36517;1,34826;1,38623;1,38196;1,33847;1,30015;0,23237;0,27259;-0,04021;1,25282;1,09619;0,15663
2014-07-16;51,89554;52,01364;51,83255;51,86404;31400;0,00000;0;0,00244;1,39367;0,32788;1,36628;1,34938;1,38759;1,38303;1,33957;1,30108;0,23900;0,26587;-0,02687;1,25614;1,10314;0,15299
2014-07-17;51,86404;51,90341;51,43886;51,54122;48100;0,00000;0;-0,00622;1,38500;0,34090;1,36702;1,35026;1,38712;1,38321;1,34047;1,30191;0,21571;0,25584;-0,04013;1,25302;1,10966;0,14336
2014-07-18;51,64358;51,94278;51,57272;51,89554;34000;0,00000;0;0,00687;1,39452;0,34668;1,36810;1,35135;1,38846;1,38423;1,34154;1,30284;0,22327;0,24933;-0,02605;1,25562;1,11601;0,13962
2014-07-21;51,74593;51,79317;51,54909;51,76168;57000;0,00000;0;-0,00258;1,39092;0,34666;1,36899;1,35233;1,38891;1,38484;1,34252;1,30371;0,21598;0,24266;-0,02668;1,25513;1,12205;0,13308
2014-07-22;51,97428;51,99002;51,87979;51,94278;81500;0,00000;0;0,00350;1,39579;0,33539;1,37004;1,35340;1,39016;1,38584;1,34357;1,30463;0,22224;0,23857;-0,01633;1,25721;1,12793;0,12928
